"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-29,18:50:00,27.308,95.714,26.317,,,,
2018-06-29,18:55:00,27.210,95.797,26.232,,,,
2018-06-29,19:00:00,27.087,95.549,26.070,,,,
2018-06-29,19:05:00,26.916,94.690,25.763,,,,
2018-06-29,19:10:00,26.695,94.390,25.496,,,,
2018-06-29,19:15:00,26.451,95.496,25.425,,,,
2018-06-29,19:20:00,26.231,96.142,25.306,,,,
2018-06-29,19:25:00,26.036,96.819,25.215,,,,
2018-06-29,19:30:00,25.817,98.021,25.178,,,,
2018-06-29,19:35:00,25.598,98.337,25.005,,,,
2018-06-29,19:40:00,25.404,98.977,24.906,,,,
2018-06-29,19:45:00,25.258,99.468,24.832,,,,
2018-06-29,19:50:00,25.137,99.330,24.690,,,,
2018-06-29,19:55:00,24.968,99.549,24.551,,,,
2018-06-29,20:00:00,24.702,100.000,24.366,,,,
2018-06-29,20:05:00,24.581,100.000,24.285,,,,
2018-06-29,20:10:00,24.557,100.000,24.309,,,,
2018-06-29,20:15:00,24.484,100.000,24.252,,,,
2018-06-29,20:20:00,24.436,100.000,24.217,,,,
2018-06-29,20:25:00,24.412,100.000,24.214,,,,
2018-06-29,20:30:00,24.388,100.000,24.196,,,,
2018-06-29,20:35:00,24.291,100.000,24.088,,,,
2018-06-29,20:40:00,24.243,100.000,24.045,,,,
2018-06-29,20:45:00,24.195,100.000,23.994,,,,
2018-06-29,20:50:00,24.098,100.000,23.886,,,,
2018-06-29,20:55:00,24.050,100.000,23.858,,,,
2018-06-29,21:00:00,24.026,100.000,23.847,,,,
2018-06-29,21:05:00,23.954,100.000,23.787,,,,
2018-06-29,21:10:00,23.905,100.000,23.758,,,,
2018-06-29,21:15:00,23.857,100.000,23.730,,,,
2018-06-29,21:20:00,23.809,100.000,23.709,,,,
2018-06-29,21:25:00,23.761,100.000,23.673,,,,
2018-06-29,21:30:00,23.713,100.000,23.641,,,,
2018-06-29,21:35:00,23.689,100.000,23.627,,,,
2018-06-29,21:40:00,23.689,100.000,23.641,,,,
2018-06-29,21:45:00,23.689,100.000,23.649,,,,
2018-06-29,21:50:00,23.689,100.000,23.652,,,,
2018-06-29,21:55:00,23.665,100.000,23.634,,,,
2018-06-29,22:00:00,23.641,100.000,23.613,,,,
2018-06-29,22:05:00,23.593,100.000,23.570,,,,
2018-06-29,22:10:00,23.593,100.000,23.577,,,,
2018-06-29,22:15:00,23.593,100.000,23.577,,,,
2018-06-29,22:20:00,23.569,100.000,23.552,,,,
2018-06-29,22:25:00,23.569,100.000,23.552,,,,
2018-06-29,22:30:00,23.569,100.000,23.559,,,,
2018-06-29,22:35:00,23.497,100.000,23.491,,,,
2018-06-29,22:40:00,23.472,100.000,23.473,,,,
2018-06-29,22:45:00,23.497,100.000,23.498,,,,
2018-06-29,22:50:00,23.569,100.000,23.573,,,,
2018-06-29,22:55:00,23.617,100.000,23.624,,,,
2018-06-29,23:00:00,23.641,100.000,23.649,,,,
2018-06-29,23:05:00,23.665,100.000,23.674,,,,
2018-06-29,23:10:00,23.713,100.000,23.725,,,,
2018-06-29,23:15:00,23.737,100.000,23.746,,,,
2018-06-29,23:20:00,23.737,100.000,23.750,,,,
2018-06-29,23:25:00,23.737,100.000,23.750,,,,
2018-06-29,23:30:00,23.737,100.000,23.757,,,,
2018-06-29,23:35:00,23.737,100.000,23.753,,,,
2018-06-29,23:40:00,23.689,100.000,23.707,,,,
2018-06-29,23:45:00,23.641,100.000,23.660,,,,
2018-06-29,23:50:00,23.593,100.000,23.613,,,,
2018-06-29,23:55:00,23.545,100.000,23.566,,,,
2018-06-30,00:00:00,23.472,100.000,23.494,,,,
2018-06-30,00:05:00,23.448,100.000,23.476,,,,
2018-06-30,00:10:00,23.400,100.000,23.433,,,,
2018-06-30,00:15:00,23.328,100.000,23.361,,,,
2018-06-30,00:20:00,23.280,100.000,23.313,,,,
2018-06-30,00:25:00,23.280,100.000,23.313,,,,
2018-06-30,00:30:00,23.280,100.000,23.313,,,,
2018-06-30,00:35:00,23.232,100.000,23.264,,,,
2018-06-30,00:40:00,23.256,100.000,23.288,,,,
2018-06-30,00:45:00,23.304,100.000,23.337,,,,
2018-06-30,00:50:00,23.352,100.000,23.385,,,,
2018-06-30,00:55:00,23.424,100.000,23.457,,,,
2018-06-30,01:00:00,23.497,100.000,23.529,,,,
2018-06-30,01:05:00,23.569,100.000,23.601,,,,
2018-06-30,01:10:00,23.617,100.000,23.649,,,,
2018-06-30,01:15:00,23.641,100.000,23.674,,,,
2018-06-30,01:20:00,23.665,100.000,23.698,,,,
2018-06-30,01:25:00,23.665,100.000,23.698,,,,
2018-06-30,01:30:00,23.689,100.000,23.722,,,,
2018-06-30,01:35:00,23.737,100.000,23.770,,,,
2018-06-30,01:40:00,23.809,100.000,23.842,,,,
2018-06-30,01:45:00,23.881,100.000,23.915,,,,
2018-06-30,01:50:00,23.930,100.000,23.963,,,,
2018-06-30,01:55:00,24.002,100.000,24.035,,,,
2018-06-30,02:00:00,24.050,100.000,24.083,,,,
2018-06-30,02:05:00,24.098,100.000,24.132,,,,
2018-06-30,02:10:00,24.146,100.000,24.180,,,,
2018-06-30,02:15:00,24.195,100.000,24.228,,,,
2018-06-30,02:20:00,24.243,100.000,24.277,,,,
2018-06-30,02:25:00,24.315,100.000,24.349,,,,
2018-06-30,02:30:00,24.388,100.000,24.422,,,,
2018-06-30,02:35:00,24.436,100.000,24.470,,,,
2018-06-30,02:40:00,24.484,100.000,24.518,,,,
2018-06-30,02:45:00,24.484,100.000,24.518,,,,
2018-06-30,02:50:00,24.460,100.000,24.494,,,,
2018-06-30,02:55:00,24.388,100.000,24.422,,,,
2018-06-30,03:00:00,24.363,100.000,24.397,,,,
2018-06-30,03:05:00,24.291,100.000,24.325,,,,
2018-06-30,03:10:00,24.291,100.000,24.325,,,,
2018-06-30,03:15:00,24.267,100.000,24.301,,,,
2018-06-30,03:20:00,24.243,100.000,24.277,,,,
2018-06-30,03:25:00,24.243,100.000,24.277,,,,
2018-06-30,03:30:00,24.219,100.000,24.252,,,,
2018-06-30,03:35:00,24.195,100.000,24.228,,,,
2018-06-30,03:40:00,24.171,100.000,24.204,,,,
2018-06-30,03:45:00,24.171,100.000,24.204,,,,
2018-06-30,03:50:00,24.146,100.000,24.180,,,,
2018-06-30,03:55:00,24.122,100.000,24.156,,,,
2018-06-30,04:00:00,24.098,100.000,24.132,,,,
2018-06-30,04:05:00,24.098,100.000,24.132,,,,
2018-06-30,04:10:00,24.098,100.000,24.132,,,,
2018-06-30,04:15:00,24.122,100.000,24.156,,,,
2018-06-30,04:20:00,24.122,100.000,24.156,,,,
2018-06-30,04:25:00,24.122,100.000,24.156,,,,
2018-06-30,04:30:00,24.146,100.000,24.180,,,,
2018-06-30,04:35:00,24.098,100.000,24.132,,,,
2018-06-30,04:40:00,24.098,100.000,24.132,,,,
2018-06-30,04:45:00,24.098,100.000,24.132,,,,
2018-06-30,04:50:00,24.098,100.000,24.132,,,,
2018-06-30,04:55:00,24.122,100.000,24.156,,,,
2018-06-30,05:00:00,24.098,100.000,24.132,,,,
2018-06-30,05:05:00,24.122,100.000,24.156,,,,
2018-06-30,05:10:00,24.146,100.000,24.180,,,,
2018-06-30,05:15:00,24.146,100.000,24.180,,,,
2018-06-30,05:20:00,24.171,100.000,24.204,,,,
2018-06-30,05:25:00,24.146,100.000,24.180,,,,
2018-06-30,05:30:00,24.050,100.000,24.083,,,,
2018-06-30,05:35:00,23.930,100.000,23.963,,,,
2018-06-30,05:40:00,23.809,100.000,23.842,,,,
2018-06-30,05:45:00,23.737,100.000,23.770,,,,
2018-06-30,05:50:00,23.665,100.000,23.698,,,,
2018-06-30,05:55:00,23.617,100.000,23.649,,,,
2018-06-30,06:00:00,23.545,100.000,23.577,,,,
2018-06-30,06:05:00,23.521,100.000,23.553,,,,
2018-06-30,06:10:00,23.545,100.000,23.577,,,,
2018-06-30,06:15:00,23.593,100.000,23.625,,,,
2018-06-30,06:20:00,23.617,100.000,23.649,,,,
2018-06-30,06:25:00,23.617,100.000,23.649,,,,
2018-06-30,06:30:00,23.617,100.000,23.649,,,,
2018-06-30,06:35:00,23.641,100.000,23.674,,,,
2018-06-30,06:40:00,23.713,100.000,23.746,,,,
2018-06-30,06:45:00,23.785,100.000,23.818,,,,
2018-06-30,06:50:00,23.833,100.000,23.866,,,,
2018-06-30,06:55:00,23.881,100.000,23.915,,,,
2018-06-30,07:00:00,23.930,100.000,23.963,,,,
2018-06-30,07:05:00,24.026,100.000,24.059,,,,
2018-06-30,07:10:00,24.122,100.000,24.156,,,,
2018-06-30,07:15:00,24.243,100.000,24.277,,,,
2018-06-30,07:20:00,24.363,100.000,24.397,,,,
2018-06-30,07:25:00,24.436,100.000,24.470,,,,
2018-06-30,07:30:00,24.484,100.000,24.518,,,,
2018-06-30,07:35:00,24.581,100.000,24.615,,,,
2018-06-30,07:40:00,24.677,100.000,24.712,,,,
2018-06-30,07:45:00,24.726,100.000,24.760,,,,
2018-06-30,07:50:00,24.774,100.000,24.809,,,,
2018-06-30,07:55:00,24.847,100.000,24.881,,,,
2018-06-30,08:00:00,24.919,100.000,24.954,,,,
2018-06-30,08:05:00,24.944,100.000,24.978,,,,
2018-06-30,08:10:00,25.016,100.000,25.051,,,,
2018-06-30,08:15:00,25.113,100.000,25.148,,,,
2018-06-30,08:20:00,25.186,100.000,25.221,,,,
2018-06-30,08:25:00,25.258,100.000,25.294,,,,
2018-06-30,08:30:00,25.331,100.000,25.367,,,,
2018-06-30,08:35:00,25.404,100.000,25.440,,,,
2018-06-30,08:40:00,25.574,100.000,25.610,,,,
2018-06-30,08:45:00,25.647,100.000,25.683,,,,
2018-06-30,08:50:00,25.793,100.000,25.829,,,,
2018-06-30,08:55:00,25.939,100.000,25.975,,,,
2018-06-30,09:00:00,26.256,100.000,26.293,,,,
2018-06-30,09:05:00,26.304,100.000,26.341,,,,
2018-06-30,09:10:00,26.256,100.000,26.293,,,,
2018-06-30,09:15:00,26.304,100.000,26.341,,,,
2018-06-30,09:20:00,26.353,100.000,26.390,,,,
2018-06-30,09:25:00,26.280,100.000,26.317,,,,
2018-06-30,09:30:00,26.134,100.000,26.170,,,,
2018-06-30,09:35:00,26.036,100.000,26.073,,,,
2018-06-30,09:40:00,26.231,100.000,26.268,,,,
2018-06-30,09:45:00,26.818,100.000,26.856,,,,
2018-06-30,09:50:00,26.842,100.000,26.880,,,,
2018-06-30,09:55:00,26.720,100.000,26.758,,,,
2018-06-30,10:00:00,26.598,100.000,26.635,,,,
2018-06-30,10:05:00,26.671,100.000,26.709,,,,
2018-06-30,10:10:00,26.867,100.000,26.905,,,,
2018-06-30,10:15:00,27.087,100.000,27.126,,,,
2018-06-30,10:20:00,27.259,100.000,27.298,,,,
2018-06-30,10:25:00,27.407,100.000,27.445,,,,
2018-06-30,10:30:00,27.481,100.000,27.519,,,,
2018-06-30,10:35:00,27.579,100.000,27.618,,,,
2018-06-30,10:40:00,27.776,100.000,27.815,,,,
2018-06-30,10:45:00,27.949,100.000,27.988,,,,
2018-06-30,10:50:00,28.048,100.000,28.087,,,,
2018-06-30,10:55:00,28.221,100.000,28.261,,,,
2018-06-30,11:00:00,28.221,100.000,28.261,,,,
2018-06-30,11:05:00,28.369,100.000,28.410,,,,
2018-06-30,11:10:00,28.593,100.000,28.633,,,,
2018-06-30,11:15:00,28.990,100.000,29.032,,,,
2018-06-30,11:20:00,29.115,100.000,29.156,,,,
2018-06-30,11:25:00,29.190,100.000,29.231,,,,
2018-06-30,11:30:00,29.240,100.000,29.281,,,,
2018-06-30,11:35:00,29.389,100.000,29.431,,,,
2018-06-30,11:40:00,29.490,100.000,29.532,,,,
2018-06-30,11:45:00,29.215,100.000,29.256,,,,
2018-06-30,11:50:00,29.165,100.000,29.206,,,,
2018-06-30,11:55:00,29.464,100.000,29.507,,,,
2018-06-30,12:00:00,29.690,100.000,29.715,,,,
2018-06-30,12:05:00,30.167,100.000,30.188,,,,
2018-06-30,12:10:00,30.495,100.000,30.492,,,,
2018-06-30,12:15:00,30.773,100.000,30.712,,,,
2018-06-30,12:20:00,30.798,100.000,30.654,,,,
2018-06-30,12:25:00,30.976,100.000,30.884,,,,
2018-06-30,12:30:00,31.255,100.000,31.136,,,,
2018-06-30,12:35:00,31.663,100.000,31.515,,,,
2018-06-30,12:40:00,32.613,100.000,32.335,,,,
2018-06-30,12:45:00,33.809,100.000,33.531,,,,
2018-06-30,12:50:00,35.582,98.982,35.128,,,,
2018-06-30,12:55:00,37.178,91.944,35.526,,,,
2018-06-30,13:00:00,36.525,88.972,34.339,,,,
2018-06-30,13:05:00,36.308,86.310,33.626,,,,
2018-06-30,13:10:00,37.261,80.757,33.462,,,,
2018-06-30,13:15:00,36.417,81.714,32.832,,,,
2018-06-30,13:20:00,34.810,84.288,31.764,,,,
2018-06-30,13:25:00,33.757,85.803,31.016,,,,
2018-06-30,13:30:00,33.287,86.796,30.738,,,,
2018-06-30,13:35:00,33.235,86.323,30.599,,,,
2018-06-30,13:40:00,33.313,87.089,30.817,,,,
2018-06-30,13:45:00,33.783,86.387,31.151,,,,
2018-06-30,13:50:00,34.097,86.168,31.420,,,,
2018-06-30,13:55:00,34.360,84.541,31.371,,,,
2018-06-30,14:00:00,34.440,83.330,31.215,,,,
2018-06-30,14:05:00,34.492,83.107,31.223,,,,
2018-06-30,14:10:00,34.704,84.119,31.627,,,,
2018-06-30,14:15:00,34.810,82.116,31.339,,,,
2018-06-30,14:20:00,34.308,84.296,31.272,,,,
2018-06-30,14:25:00,33.626,85.223,30.778,,,,
2018-06-30,14:30:00,33.261,86.069,30.577,,,,
2018-06-30,14:35:00,33.704,83.582,30.542,,,,
2018-06-30,14:40:00,33.261,85.577,30.486,,,,
2018-06-30,14:45:00,33.235,84.644,30.284,,,,
2018-06-30,14:50:00,32.975,85.717,30.230,,,,
2018-06-30,14:55:00,32.201,86.953,29.695,,,,
2018-06-30,15:00:00,31.561,88.577,29.355,,,,
2018-06-30,15:05:00,30.722,88.497,28.511,,,,
2018-06-30,15:10:00,29.540,90.221,27.639,,,,
2018-06-30,15:15:00,28.245,92.635,26.758,,,,
2018-06-30,15:20:00,27.431,94.602,26.264,,,,
2018-06-30,15:25:00,27.014,96.775,26.187,,,,
2018-06-30,15:30:00,26.744,97.083,25.965,,,,
2018-06-30,15:35:00,26.573,98.273,25.974,,,,
2018-06-30,15:40:00,26.451,98.882,25.943,,,,
2018-06-30,15:45:00,26.451,99.202,25.990,,,,
2018-06-30,15:50:00,26.549,99.707,26.164,,,,
2018-06-30,15:55:00,26.524,100.000,26.197,,,,
2018-06-30,16:00:00,26.573,100.000,26.295,,,,
2018-06-30,16:05:00,26.769,100.000,26.519,,,,
2018-06-30,16:10:00,26.867,100.000,26.622,,,,
2018-06-30,16:15:00,26.867,100.000,26.614,,,,
2018-06-30,16:20:00,26.891,100.000,26.639,,,,
2018-06-30,16:25:00,26.989,100.000,26.730,,,,
2018-06-30,16:30:00,27.210,100.000,26.934,,,,
2018-06-30,16:35:00,27.554,100.000,27.246,,,,
2018-06-30,16:40:00,27.974,99.445,27.557,,,,
2018-06-30,16:45:00,28.171,99.068,27.698,,,,
2018-06-30,16:50:00,28.320,98.892,27.821,,,,
2018-06-30,16:55:00,28.493,98.211,27.891,,,,
2018-06-30,17:00:00,28.593,98.210,27.990,,,,
2018-06-30,17:05:00,28.742,97.410,28.016,,,,
2018-06-30,17:10:00,28.593,97.073,27.814,,,,
2018-06-30,17:15:00,28.444,97.495,27.731,,,,
2018-06-30,17:20:00,28.444,97.982,27.806,,,,
2018-06-30,17:25:00,28.345,97.821,27.682,,,,
2018-06-30,17:30:00,28.171,98.154,27.559,,,,
2018-06-30,17:35:00,27.949,98.257,27.352,,,,
2018-06-30,17:40:00,27.702,98.569,27.152,,,,
2018-06-30,17:45:00,27.407,98.813,26.892,,,,
2018-06-30,17:50:00,27.161,99.390,26.732,,,,
2018-06-30,17:55:00,26.989,99.611,26.592,,,,
2018-06-30,18:00:00,26.842,99.838,26.478,,,,
2018-06-30,18:05:00,26.744,100.000,26.423,,,,
2018-06-30,18:10:00,26.646,100.000,26.368,,,,
2018-06-30,18:15:00,26.524,100.000,26.255,,,,
2018-06-30,18:20:00,26.426,100.000,26.184,,,,
2018-06-30,18:25:00,26.353,100.000,26.146,,,,
2018-06-30,18:30:00,26.231,100.000,26.034,,,,
2018-06-30,18:35:00,26.134,100.000,25.962,,,,
2018-06-30,18:40:00,26.036,100.000,25.887,,,,
2018-06-30,18:45:00,25.890,100.000,25.753,,,,
2018-06-30,18:50:00,25.793,100.000,25.666,,,,
2018-06-30,18:55:00,25.695,100.000,25.587,,,,
2018-06-30,19:00:00,25.574,100.000,25.471,,,,
2018-06-30,19:05:00,25.453,100.000,25.363,,,,
2018-06-30,19:10:00,25.258,100.000,25.190,,,,
2018-06-30,19:15:00,25.040,100.000,24.991,,,,
2018-06-30,19:20:00,24.871,100.000,24.843,,,,
2018-06-30,19:25:00,24.774,100.000,24.764,,,,
2018-06-30,19:30:00,24.702,100.000,24.702,,,,
2018-06-30,19:35:00,24.653,100.000,24.666,,,,
2018-06-30,19:40:00,24.653,100.000,24.674,,,,
2018-06-30,19:45:00,24.629,100.000,24.656,,,,
2018-06-30,19:50:00,24.581,100.000,24.612,,,,
2018-06-30,19:55:00,24.460,100.000,24.493,,,,
2018-06-30,20:00:00,24.388,100.000,24.422,,,,
2018-06-30,20:05:00,24.339,100.000,24.373,,,,
2018-06-30,20:10:00,24.339,100.000,24.373,,,,
2018-06-30,20:15:00,24.363,100.000,24.397,,,,
2018-06-30,20:20:00,24.315,100.000,24.349,,,,
2018-06-30,20:25:00,24.291,100.000,24.325,,,,
2018-06-30,20:30:00,24.219,100.000,24.252,,,,
2018-06-30,20:35:00,24.195,100.000,24.228,,,,
2018-06-30,20:40:00,24.146,100.000,24.180,,,,
2018-06-30,20:45:00,24.098,100.000,24.132,,,,
2018-06-30,20:50:00,24.050,100.000,24.083,,,,
2018-06-30,20:55:00,24.002,100.000,24.035,,,,
2018-06-30,21:00:00,23.930,100.000,23.963,,,,
2018-06-30,21:05:00,23.857,100.000,23.890,,,,
2018-06-30,21:10:00,23.761,100.000,23.794,,,,
2018-06-30,21:15:00,23.713,100.000,23.746,,,,
2018-06-30,21:20:00,23.641,100.000,23.674,,,,
2018-06-30,21:25:00,23.617,100.000,23.649,,,,
2018-06-30,21:30:00,23.641,100.000,23.674,,,,
2018-06-30,21:35:00,23.665,100.000,23.698,,,,
2018-06-30,21:40:00,23.641,100.000,23.674,,,,
2018-06-30,21:45:00,23.641,100.000,23.674,,,,
2018-06-30,21:50:00,23.665,100.000,23.698,,,,
2018-06-30,21:55:00,23.665,100.000,23.698,,,,
2018-06-30,22:00:00,23.665,100.000,23.698,,,,
2018-06-30,22:05:00,23.617,100.000,23.649,,,,
2018-06-30,22:10:00,23.641,100.000,23.674,,,,
2018-06-30,22:15:00,23.641,100.000,23.674,,,,
2018-06-30,22:20:00,23.617,100.000,23.649,,,,
2018-06-30,22:25:00,23.593,100.000,23.625,,,,
2018-06-30,22:30:00,23.569,100.000,23.601,,,,
2018-06-30,22:35:00,23.545,100.000,23.577,,,,
2018-06-30,22:40:00,23.521,100.000,23.553,,,,
2018-06-30,22:45:00,23.521,100.000,23.553,,,,
2018-06-30,22:50:00,23.545,100.000,23.577,,,,
2018-06-30,22:55:00,23.569,100.000,23.601,,,,
2018-06-30,23:00:00,23.593,100.000,23.625,,,,
2018-06-30,23:05:00,23.617,100.000,23.649,,,,
2018-06-30,23:10:00,23.617,100.000,23.649,,,,
2018-06-30,23:15:00,23.641,100.000,23.674,,,,
2018-06-30,23:20:00,23.617,100.000,23.649,,,,
2018-06-30,23:25:00,23.617,100.000,23.649,,,,
2018-06-30,23:30:00,23.593,100.000,23.625,,,,
2018-06-30,23:35:00,23.569,100.000,23.601,,,,
2018-06-30,23:40:00,23.521,100.000,23.553,,,,
2018-06-30,23:45:00,23.521,100.000,23.553,,,,
2018-06-30,23:50:00,23.521,100.000,23.553,,,,
2018-06-30,23:55:00,23.472,100.000,23.505,,,,
2018-07-01,00:00:00,23.424,100.000,23.457,,,,
2018-07-01,00:05:00,23.400,100.000,23.433,,,,
2018-07-01,00:10:00,23.376,100.000,23.409,,,,
2018-07-01,00:15:00,23.328,100.000,23.361,,,,
2018-07-01,00:20:00,23.280,100.000,23.313,,,,
2018-07-01,00:25:00,23.232,100.000,23.264,,,,
2018-07-01,00:30:00,23.232,100.000,23.264,,,,
2018-07-01,00:35:00,23.232,100.000,23.264,,,,
2018-07-01,00:40:00,23.184,100.000,23.216,,,,
2018-07-01,00:45:00,23.136,100.000,23.168,,,,
2018-07-01,00:50:00,23.112,100.000,23.144,,,,
2018-07-01,00:55:00,23.136,100.000,23.168,,,,
2018-07-01,01:00:00,23.136,100.000,23.168,,,,
2018-07-01,01:05:00,23.136,100.000,23.168,,,,
2018-07-01,01:10:00,23.136,100.000,23.168,,,,
2018-07-01,01:15:00,23.136,100.000,23.168,,,,
2018-07-01,01:20:00,23.088,100.000,23.120,,,,
2018-07-01,01:25:00,23.016,100.000,23.048,,,,
2018-07-01,01:30:00,22.944,100.000,22.976,,,,
2018-07-01,01:35:00,22.896,100.000,22.928,,,,
2018-07-01,01:40:00,22.896,100.000,22.928,,,,
2018-07-01,01:45:00,22.848,100.000,22.880,,,,
2018-07-01,01:50:00,22.824,100.000,22.856,,,,
2018-07-01,01:55:00,22.776,100.000,22.808,,,,
2018-07-01,02:00:00,22.729,100.000,22.760,,,,
2018-07-01,02:05:00,22.705,100.000,22.736,,,,
2018-07-01,02:10:00,22.705,100.000,22.736,,,,
2018-07-01,02:15:00,22.681,100.000,22.712,,,,
2018-07-01,02:20:00,22.657,100.000,22.688,,,,
2018-07-01,02:25:00,22.657,100.000,22.688,,,,
2018-07-01,02:30:00,22.609,100.000,22.640,,,,
2018-07-01,02:35:00,22.585,100.000,22.616,,,,
2018-07-01,02:40:00,22.513,100.000,22.544,,,,
2018-07-01,02:45:00,22.465,100.000,22.496,,,,
2018-07-01,02:50:00,22.441,100.000,22.472,,,,
2018-07-01,02:55:00,22.465,100.000,22.496,,,,
2018-07-01,03:00:00,22.489,100.000,22.520,,,,
2018-07-01,03:05:00,22.513,100.000,22.544,,,,
2018-07-01,03:10:00,22.513,100.000,22.544,,,,
2018-07-01,03:15:00,22.561,100.000,22.592,,,,
2018-07-01,03:20:00,22.561,100.000,22.592,,,,
2018-07-01,03:25:00,22.537,100.000,22.568,,,,
2018-07-01,03:30:00,22.537,100.000,22.568,,,,
2018-07-01,03:35:00,22.537,100.000,22.568,,,,
2018-07-01,03:40:00,22.513,100.000,22.544,,,,
2018-07-01,03:45:00,22.513,100.000,22.544,,,,
2018-07-01,03:50:00,22.513,100.000,22.544,,,,
2018-07-01,03:55:00,22.513,100.000,22.544,,,,
2018-07-01,04:00:00,22.513,100.000,22.544,,,,
2018-07-01,04:05:00,22.537,100.000,22.568,,,,
2018-07-01,04:10:00,22.561,100.000,22.592,,,,
2018-07-01,04:15:00,22.561,100.000,22.592,,,,
2018-07-01,04:20:00,22.537,100.000,22.568,,,,
2018-07-01,04:25:00,22.537,100.000,22.568,,,,
2018-07-01,04:30:00,22.513,100.000,22.544,,,,
2018-07-01,04:35:00,22.489,100.000,22.520,,,,
2018-07-01,04:40:00,22.465,100.000,22.496,,,,
2018-07-01,04:45:00,22.465,100.000,22.496,,,,
2018-07-01,04:50:00,22.465,100.000,22.496,,,,
2018-07-01,04:55:00,22.441,100.000,22.472,,,,
2018-07-01,05:00:00,22.441,100.000,22.472,,,,
2018-07-01,05:05:00,22.393,100.000,22.424,,,,
2018-07-01,05:10:00,22.369,100.000,22.400,,,,
2018-07-01,05:15:00,22.417,100.000,22.448,,,,
2018-07-01,05:20:00,22.465,100.000,22.496,,,,
2018-07-01,05:25:00,22.465,100.000,22.496,,,,
2018-07-01,05:30:00,22.441,100.000,22.472,,,,
2018-07-01,05:35:00,22.441,100.000,22.472,,,,
2018-07-01,05:40:00,22.489,100.000,22.520,,,,
2018-07-01,05:45:00,22.537,100.000,22.568,,,,
2018-07-01,05:50:00,22.585,100.000,22.616,,,,
2018-07-01,05:55:00,22.609,100.000,22.640,,,,
2018-07-01,06:00:00,22.609,100.000,22.640,,,,
2018-07-01,06:05:00,22.609,100.000,22.640,,,,
2018-07-01,06:10:00,22.585,100.000,22.616,,,,
2018-07-01,06:15:00,22.561,100.000,22.592,,,,
2018-07-01,06:20:00,22.537,100.000,22.568,,,,
2018-07-01,06:25:00,22.513,100.000,22.544,,,,
2018-07-01,06:30:00,22.513,100.000,22.544,,,,
2018-07-01,06:35:00,22.513,100.000,22.544,,,,
2018-07-01,06:40:00,22.513,100.000,22.544,,,,
2018-07-01,06:45:00,22.513,100.000,22.544,,,,
2018-07-01,06:50:00,22.513,100.000,22.544,,,,
2018-07-01,06:55:00,22.489,100.000,22.520,,,,
2018-07-01,07:00:00,22.513,100.000,22.544,,,,
2018-07-01,07:05:00,22.537,100.000,22.568,,,,
2018-07-01,07:10:00,22.585,100.000,22.616,,,,
2018-07-01,07:15:00,22.657,100.000,22.688,,,,
2018-07-01,07:20:00,22.729,100.000,22.760,,,,
2018-07-01,07:25:00,22.824,100.000,22.856,,,,
2018-07-01,07:30:00,22.896,100.000,22.928,,,,
2018-07-01,07:35:00,22.992,100.000,23.024,,,,
2018-07-01,07:40:00,23.064,100.000,23.096,,,,
2018-07-01,07:45:00,23.184,100.000,23.216,,,,
2018-07-01,07:50:00,23.328,100.000,23.361,,,,
2018-07-01,07:55:00,23.424,100.000,23.457,,,,
2018-07-01,08:00:00,23.472,100.000,23.505,,,,
2018-07-01,08:05:00,23.641,100.000,23.674,,,,
2018-07-01,08:10:00,23.761,100.000,23.794,,,,
2018-07-01,08:15:00,23.954,100.000,23.987,,,,
2018-07-01,08:20:00,24.146,100.000,24.180,,,,
2018-07-01,08:25:00,24.484,100.000,24.518,,,,
2018-07-01,08:30:00,24.581,100.000,24.615,,,,
2018-07-01,08:35:00,24.484,100.000,24.518,,,,
2018-07-01,08:40:00,24.460,100.000,24.494,,,,
2018-07-01,08:45:00,24.460,100.000,24.494,,,,
2018-07-01,08:50:00,24.629,100.000,24.663,,,,
2018-07-01,08:55:00,24.774,100.000,24.809,,,,
2018-07-01,09:00:00,24.823,100.000,24.857,,,,
2018-07-01,09:05:00,24.871,100.000,24.906,,,,
2018-07-01,09:10:00,25.089,100.000,25.124,,,,
2018-07-01,09:15:00,25.550,100.000,25.586,,,,
2018-07-01,09:20:00,25.744,100.000,25.780,,,,
2018-07-01,09:25:00,25.671,100.000,25.707,,,,
2018-07-01,09:30:00,25.550,100.000,25.586,,,,
2018-07-01,09:35:00,25.623,100.000,25.659,,,,
2018-07-01,09:40:00,26.061,100.000,26.097,,,,
2018-07-01,09:45:00,26.036,100.000,26.073,,,,
2018-07-01,09:50:00,25.866,100.000,25.902,,,,
2018-07-01,09:55:00,25.793,100.000,25.829,,,,
2018-07-01,10:00:00,25.793,100.000,25.829,,,,
2018-07-01,10:05:00,26.012,100.000,26.048,,,,
2018-07-01,10:10:00,26.256,100.000,26.293,,,,
2018-07-01,10:15:00,26.622,100.000,26.660,,,,
2018-07-01,10:20:00,27.161,100.000,27.199,,,,
2018-07-01,10:25:00,27.751,100.000,27.791,,,,
2018-07-01,10:30:00,28.097,100.000,28.137,,,,
2018-07-01,10:35:00,28.543,100.000,28.583,,,,
2018-07-01,10:40:00,28.866,100.000,28.907,,,,
2018-07-01,10:45:00,29.414,100.000,29.456,,,,
